edge_get,0.00510
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00893
edge_get,0.00076
cloud_get,0.00597
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.00560
edge_get,0.00208
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00529
edge_get,0.00077
cloud_get,0.00520
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.00494
edge_get,0.00083
cloud_get,0.00543
prepare_header,0.00003
prepare_iterator,0.00001
body[cloud-http],0.00719
edge_get,0.00172
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00470
edge_get,0.00173
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00493
edge_get,0.00184
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00532
edge_get,0.00086
cloud_get,0.00616
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.00517
edge_get,0.00116
cloud_get,0.00598
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.00726
edge_get,0.00194
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00552
edge_get,0.00067
cloud_get,0.00571
prepare_header,0.00009
prepare_iterator,0.00015
edge_get,0.00098
body[cloud-http],0.00664
cloud_get,0.00632
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.00595
edge_get,0.00086
cloud_get,0.00921
prepare_header,0.00004
prepare_iterator,0.00001
body[cloud-http],0.00739
edge_get,0.00078
cloud_get,0.02669
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.02036
edge_get,0.00082
edge_get,0.00081
cloud_get,0.04596
prepare_header,0.00002
prepare_iterator,0.00001
cloud_get,0.03018
prepare_header,0.00014
prepare_iterator,0.00002
edge_get,0.00088
edge_get,0.00209
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.00578
edge_get,0.00169
prepare_header,0.00001
prepare_iterator,0.00001
body[edge],0.00609
cloud_get,0.07276
prepare_header,0.00003
prepare_iterator,0.00001
edge_get,0.00100
body[cloud-http],0.10399
cloud_get,0.01655
prepare_header,0.00005
prepare_iterator,0.00002
body[cloud-http],0.12456
edge_get,0.00082
edge_get,0.00082
cloud_get,0.06455
prepare_header,0.00006
prepare_iterator,0.00001
cloud_get,0.04385
prepare_header,0.00002
prepare_iterator,0.00001
edge_get,0.00346
