endpoint_ms,13.666
endpoint_ms,11.511
endpoint_ms,7.005
endpoint_ms,11.088
endpoint_ms,7.336
endpoint_ms,6.693
endpoint_ms,9.627
endpoint_ms,7.615
endpoint_ms,8.784
endpoint_ms,6.610
endpoint_ms,9.238
endpoint_ms,6.692
endpoint_ms,11.441
endpoint_ms,6.907
endpoint_ms,10.676
endpoint_ms,7.403
endpoint_ms,10.429
endpoint_ms,11.707
endpoint_ms,7.306
endpoint_ms,10.822
endpoint_ms,7.804
endpoint_ms,21.644
endpoint_ms,25.893
endpoint_ms,19.041
endpoint_ms,6.226
endpoint_ms,7.836
endpoint_ms,12.290
endpoint_ms,7.432
endpoint_ms,7.641
endpoint_ms,7.497
endpoint_ms,11.902
endpoint_ms,11.916
endpoint_ms,11.481
endpoint_ms,9.194
endpoint_ms,7.778
endpoint_ms,11.373
endpoint_ms,10.596
endpoint_ms,10.853
endpoint_ms,11.285
endpoint_ms,7.678
endpoint_ms,9.093
endpoint_ms,8.291
endpoint_ms,7.932
endpoint_ms,11.623
endpoint_ms,7.787
endpoint_ms,12.527
endpoint_ms,7.195
endpoint_ms,11.243
endpoint_ms,10.910
endpoint_ms,11.267
endpoint_ms,7.337
endpoint_ms,10.927
endpoint_ms,7.261
endpoint_ms,7.436
endpoint_ms,15.887
endpoint_ms,7.835
endpoint_ms,12.394
endpoint_ms,7.350
endpoint_ms,10.920
endpoint_ms,6.858
endpoint_ms,10.459
endpoint_ms,11.561
endpoint_ms,7.301
endpoint_ms,8.001
endpoint_ms,11.212
endpoint_ms,8.743
endpoint_ms,8.453
endpoint_ms,11.827
endpoint_ms,7.195
endpoint_ms,7.286
endpoint_ms,7.505
endpoint_ms,17.180
endpoint_ms,7.898
endpoint_ms,48.406
endpoint_ms,12.081
endpoint_ms,7.760
endpoint_ms,11.248
endpoint_ms,12.388
endpoint_ms,7.527
endpoint_ms,12.368
endpoint_ms,12.335
endpoint_ms,7.734
endpoint_ms,12.017
