edge_get,0.00241
edge_get,0.00445
prepare_header,0.00003
prepare_iterator,0.00001
cloud_get,0.02088
prepare_header,0.00003
prepare_iterator,0.00001
edge_get,0.00213
edge_get,0.00617
prepare_header,0.00005
prepare_iterator,0.00002
cloud_get,0.01742
prepare_header,0.00004
prepare_iterator,0.00024
edge_get,0.00723
prepare_header,0.00003
prepare_iterator,0.00001
body[cloud-http],0.06435
body[cloud-http],0.04259
edge_get,0.00698
prepare_header,0.00006
prepare_iterator,0.00003
edge_get,0.00277
prepare_header,0.00002
prepare_iterator,0.00002
edge_get,0.00343
prepare_header,0.00003
prepare_iterator,0.00001
body[edge],0.10930
edge_get,0.00209
prepare_header,0.00003
prepare_iterator,0.00001
body[edge],0.08661
edge_get,0.00207
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.06855
edge_get,0.00491
prepare_header,0.00013
prepare_iterator,0.00001
edge_get,0.00322
prepare_header,0.00002
prepare_iterator,0.00003
edge_get,0.00482
prepare_header,0.00010
prepare_iterator,0.00002
edge_get,0.00318
prepare_header,0.00003
prepare_iterator,0.00002
edge_get,0.00362
prepare_header,0.00017
prepare_iterator,0.00001
edge_get,0.00187
prepare_header,0.00002
prepare_iterator,0.00061
body[edge],0.07652
body[edge],0.08750
body[edge],0.09320
edge_get,0.00565
prepare_header,0.00003
prepare_iterator,0.00001
body[edge],0.10719
edge_get,0.00794
prepare_header,0.00002
prepare_iterator,0.00001
edge_get,0.00193
cloud_get,0.00972
prepare_header,0.00004
prepare_iterator,0.00001
body[edge],0.12501
edge_get,0.00459
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.16537
edge_get,0.00314
prepare_header,0.00005
prepare_iterator,0.00001
edge_get,0.00267
prepare_header,0.00002
prepare_iterator,0.00001
edge_get,0.00519
body[edge],0.18125
edge_get,0.00456
prepare_header,0.00042
prepare_iterator,0.00001
cloud_get,0.01191
prepare_header,0.00004
prepare_iterator,0.00001
body[edge],0.19236
edge_get,0.00495
prepare_header,0.00002
prepare_iterator,0.00001
body[edge],0.19206
edge_get,0.00771
prepare_header,0.00003
prepare_iterator,0.00003
edge_get,0.01155
edge_get,0.00298
prepare_header,0.00002
prepare_iterator,0.00001
body[cloud-http],0.14227
cloud_get,0.01314
prepare_header,0.00027
prepare_iterator,0.00029
edge_get,0.00439
prepare_header,0.00005
prepare_iterator,0.00001
body[edge],0.22165
body[edge],0.22937
body[edge],0.22803
body[edge],0.22631
body[cloud-http],0.10711
edge_get,0.00718
prepare_header,0.00020
